energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
10.184831768110287,76.46400449036021,36.91702994052213,2.84055663096209,31.14566184687589
26.163140980484254,158.2487824226236,29.78373049793658,2.9933038693073075,13.976870431409745
13.523888123284951,142.70762125030586,30.779235037230286,2.158711412772403,52.94398682116314
22.12433284441532,63.73276036268692,42.16500830180542,1.5306429860503425,69.24973908385263
16.73843826153491,66.97385098845143,43.10443385462387,1.687714771401736,54.394369325502055
21.70971876630071,66.26654266268929,17.714430742904845,1.0105385691287692,60.649130174526476
16.31307253964648,158.65354022447536,34.97933265609461,0.7480858099787026,38.58059453708316
11.738791213845083,71.25728123713587,49.52387245709284,1.9469084832553378,15.73504487000502
14.459000171155072,120.15984066717057,32.164324177611476,2.5137377449165017,53.59639135031817
13.761171329581511,103.54727088166366,18.290223541329006,1.154416294323033,25.39121200784888
18.560387048792876,132.57562111553267,25.660847157834535,1.5491320256133747,33.29763719545177
23.165675668523146,155.97147308291042,20.618978205253512,1.8869341544424518,52.1859549977106
15.27612149892715,152.7083805831998,16.290873395741855,2.769744549925143,64.28707157173494
10.241398706012358,127.3279873871565,28.87905637176769,0.8465780691551401,39.17494293995498
20.378747285295137,119.65023104155783,37.04681215990375,1.0922079218241567,67.6963343857397
22.11518978717944,109.67233926833882,13.637576263831587,2.796326129464462,41.19421169764024
29.257409880036192,179.28649224565692,40.19116861140917,0.5988389828867295,17.35062690778844
21.789416061864937,99.62777073089674,59.651222008480374,2.1402890851496466,41.10602474952384
19.423451187562836,88.90487317512424,58.20624660100418,2.0988147080448787,61.637662356278035
21.46803251795408,161.4973240482907,51.458674099957946,1.45813608408141,42.28270798745919
28.55801259724054,103.96451925450897,23.317055640120152,1.6704116975177952,54.86532087174503
26.567562912032926,177.04978996359029,11.120379823968365,2.637294878701403,42.877456711472526
16.459574667276158,99.18330779557172,51.67708514414255,0.9124551583669478,42.76327362237402
14.745087273142746,155.29172368618822,12.786011598935662,1.0789186956973178,27.085654077835915
15.252672247321472,56.766350942800415,20.281404073538518,1.7808760285997263,22.0756290733448
20.088420794304263,107.834432016548,37.22266077233922,1.5243635575000754,26.73512775067923
24.880989024571555,101.48452624513271,18.91890195718218,1.935931243862959,36.45027345542879
20.06438414365924,172.50181089138852,51.689416564932095,2.8020979652344895,58.5754066424019
11.355927916562251,195.0583104842465,48.857984812991454,2.7927550443445917,59.739466438231624
24.47161400879962,119.13219150394421,47.788475286862486,1.0750458492874793,19.802668964363086
26.119402573419077,173.7254415730637,50.80638079487883,1.255361532122101,43.17129484925851
15.789957302394393,154.95420514360478,20.985089013230603,0.9051717032425748,34.96166337780568
23.282514785667008,195.107898149554,46.444618807487466,2.819475928659816,44.2561435382898
18.531838021087868,171.6662771514237,27.764075129588235,1.494660325495488,48.8574032210216
27.782387114548857,61.62170989455958,43.34223797841997,1.624262862209193,26.77671956313136
26.904511163214796,156.99225835733543,16.101086431558738,2.506601951943649,65.15454291649549
20.508639966192845,130.32495731335604,45.27932900322575,1.7824336820257298,66.12688930012105
23.83011091627189,52.46540868984908,58.60538639503898,0.7993887055537803,16.32146455295674
27.66699402044208,87.69694380881654,12.180018265935812,1.5946217736067414,52.18110886697314
19.91434020156551,188.26328675403394,14.691445058354237,2.076310108196579,11.993923701696904
16.26501480977644,188.90920591801293,16.181838366900692,2.2980227193925913,12.793827874437063
25.073322758191626,169.82756903009516,31.528195247065064,2.113379631957235,67.46799484498132
14.401325095693835,197.26694049169842,24.539009246652682,0.7979517980809082,51.69118809221893
17.77062296012084,170.98178369363075,50.346007677034684,1.2608613129045458,29.472497790882993
27.314544742135872,51.53062809278678,33.689361960048075,2.333911612408038,50.19266006475344
24.488446805386303,93.17515104522677,34.22686713442762,2.7004754858401867,60.75010303922089
18.076220104949986,54.59362733566443,45.85190506626768,0.6179660376556493,62.25420858467823
14.294890048167147,64.11619531063391,28.098449126787287,0.6055727701749429,11.231186741449921
17.119367816644733,82.82612254261642,27.660362371023176,2.108511323347656,59.09368044461586
15.68208298454866,125.53378194882836,47.84631938137402,1.8701153854082024,61.19216290359596
13.521785758877078,177.12980051930265,49.00208729183824,0.8883476262942851,45.73421229391157
24.866658271313135,179.29501342356622,10.719938626640976,1.8707289542424008,38.794230613001346
15.04139773700343,142.43027878359447,17.189523792036653,2.9362183587521273,16.659935031857593
19.083349403355278,189.22639085993524,20.65490905742399,2.0772505509915624,24.37683038013395
17.71718893672218,125.00934898853122,27.580023437893814,1.6228528901242965,39.42910717992544
29.641547572712618,183.35540661998024,24.572404171597654,2.5688312198489385,61.90478267041061
17.82184488296441,118.10978844980181,43.42600241941383,1.0320562141303788,58.18806140795938
11.599649655935096,91.58375111328235,51.40676169014791,1.535816077067283,39.75577485512419
11.79651505144168,187.46193771506415,19.604349117801206,1.8194197295271184,57.13762136982874
21.815074427061298,108.1902613518304,38.14900303009742,1.7613497301268886,55.94400250098711
21.987271034765314,125.51061632666925,28.3908125540518,2.802431173027881,44.74092108199644
18.375179809653098,99.32909487960158,35.288893752303096,1.2316702681166896,23.219527205918006
18.636873846240594,149.42564004360946,41.037892089169695,0.6412593018240491,30.88022612559097
11.078651656817424,199.25468375090531,54.67999093410056,2.7909430112843547,19.843873011545092
20.330930207785244,53.82703232971544,19.614633391364038,1.0426691428458565,10.429030385365557
20.094789507607032,184.97720090106523,14.350329352803017,1.4475699349417686,14.831525880486192
12.990986371138892,50.58890854838981,41.36059595226762,1.827229061295193,55.57753806358748
12.076787722218551,104.63418217193166,29.706542438631324,2.9397011763705336,12.009169046049863
12.47144981198981,75.29102094342714,18.145134664649426,1.8381711040714952,33.991158328847504
12.02056492982517,163.6012671008827,15.854358367742236,1.6193582663711976,69.14681990031717
22.194163910735195,57.59162611357602,37.94548934370149,1.9590961987941167,57.71435306861321
13.929653048058373,133.0227430376492,25.023529726409777,2.9270203997928443,55.037056302349846
15.02860304374927,94.23892007679689,59.8713189792989,2.544861496891101,26.482526078389213
13.471442883028795,70.05053732970532,30.295040966535698,0.9224203407798053,48.5038129366515
29.15670608897006,165.77273181539613,20.614330438259135,2.5081500372605228,39.922710861062974
27.09234926303671,82.6125251382885,41.44245225586389,2.602747649509721,47.42946407910099
14.609896747030417,83.55128180824084,22.212744484525345,2.2267352598961656,36.14896713960982
16.55132587844252,91.26151777068844,34.704302161558054,2.1430836479181608,41.857782418188386
14.197856846099944,138.01501457420412,34.128809186050376,1.6021925021195105,69.3037749410609
19.837519189216476,148.94988975361224,32.677881485786855,2.104238467798634,29.758771300477882
10.392210649485072,52.64037855520174,49.804284813478745,2.3439374303806444,22.987166409059782
23.427360177935913,86.28044541706855,20.830650073309194,0.8070506201857476,36.909666569843374
20.463162996352832,114.64562637579243,55.2153652535235,1.1433249004585893,41.459230636543175
27.972778566022065,99.79654282418497,49.567025160676714,0.9852046974157351,15.137730174623552
13.287853686568283,182.6255987766329,26.656118212166188,2.603029592265036,58.358321330714205
26.082184921222634,168.1563096329628,19.030125314006924,2.200006478829419,35.323167261693555
25.839220289334314,143.88353233082412,23.976751225337065,1.6269463489379414,34.79121002986196
12.543623784337738,100.70636239955596,26.631812345453916,2.5651393762211705,49.530390680995794
17.971184482882553,155.10085172692396,37.846658440352336,2.2919533499812768,56.394660000917945
13.403052822890338,176.54570192686919,12.318408440682507,2.7839827038632423,69.1564161866882
15.094410009150979,139.224556603848,55.71795649260266,0.6920174902447893,20.41118190971531
15.264923496610887,167.66922003400686,14.933742833055549,1.772893453853088,30.733341007214563
21.124727880515454,162.36574420996217,23.96366970500174,2.266869758940638,20.095436124190833
18.22821863520931,135.76059667404832,15.464371897648329,1.0187329670121144,62.85130169363553
28.954656080126107,96.82748252322665,22.833641326283008,1.3178155799284101,42.909594319730985
12.527402838940102,161.86732370019075,51.88369093044042,1.5474406282995665,61.14640574231702
29.473842697003974,81.01945495364097,40.758790569162116,2.485814045676473,69.11351746284096
14.612772804285278,166.92325197073006,21.366161254474033,1.7339405026429877,43.01240085006855
25.45747872763706,170.68200382137996,53.58792648996688,1.7321750821194732,17.089109151443015
16.77939852345643,173.32173193555596,50.03560296092424,1.5772190463803633,31.676063253800613
12.861627908346279,120.93739564676864,47.68246411607903,1.0714727232407886,12.17135783611983
27.1577837049248,78.87211516556326,52.381634919285645,2.8076788390319116,60.95805681617486
16.177217984729264,64.95854000991031,40.98248407591576,1.2945028016416886,11.073216496414018
23.177108084536844,161.50418757318863,35.071868010561616,1.9186641519247514,45.531099407796475
21.328873701732533,182.93920767947196,28.69675130856947,0.8719493388057662,16.36799715444147
19.435126187817488,147.62575382553598,21.18820102038492,1.5856084802476178,10.453470483649737
19.916389452970783,71.62400905825544,37.87058288234474,2.759508790423044,25.369026535684284
24.644758281845753,190.2344672776361,54.47461728570442,2.9886630962764804,43.11113158225373
11.755458282468812,198.36530218089794,39.69908944961625,1.4043796418336678,14.505274732273282
23.363613239158102,115.00679149023829,55.98034308603184,0.8849763657858387,46.89327297881168
27.916242027971574,139.22379339106567,27.84586847965818,1.286128816825988,50.319533268244335
11.155763940397282,166.58427800024867,44.756898626374884,1.3181044209675488,68.18188600680712
12.813066784673335,160.45846850750672,42.43327362313206,2.111271985705794,63.97222482328736
24.33263873404063,195.16807879001738,43.52169220313709,1.7403918112364007,44.00746615473011
18.74563296489235,67.23246366181834,42.252100612039634,2.4211493206640764,57.601888522599616
18.07097241627377,137.10872992142086,21.082733746855837,2.2532582112437027,31.818464898819517
12.739332690884718,153.7897129509638,17.179544914157447,1.1282718098131157,45.142732963813394
20.135400814355762,183.51476362815052,58.93141281160293,2.4606392247144453,34.20125019619014
12.530906223927545,181.1164441577226,12.26475644212506,2.61865466728704,30.222505702723453
19.53240912621081,196.6999690341935,33.386824351413516,1.9959754743850042,53.65836915249661
25.272305979233135,126.81176809065185,31.254015857093094,2.81916927312144,27.800232657204752
15.16528715774327,174.61413002198398,28.000947910753812,2.457370306836376,32.83313620030463
19.615723363594547,114.09225621909916,49.09919267883548,1.9884897671829975,32.030294264846766
29.840319387936713,113.34708167840483,47.2675144156258,2.765414993283325,62.22420563117386
23.733008467080744,88.00225467092886,55.26124617649702,2.000896200601347,20.224268197060066
26.827135426103972,172.73559305288447,29.77437630934611,1.8029778183433505,32.88854751793879
18.296952131210915,197.87226587202736,38.208976396472984,1.3906458510277568,63.272187503729334
25.357218462517107,88.45125925208868,54.615352367106034,2.7071583264861134,10.918265552715003
10.810183458826437,58.41973820316085,59.69240314276922,0.8068179271820539,66.87201971968682
12.4582236508449,172.3313656128511,58.46471811826775,1.683756785543641,63.93402518772901
14.061411858401243,143.03450788021343,45.892193563436706,1.8435333296875545,35.07088878454691
18.039038492304392,193.95482008265066,17.16137789050898,1.886872766924442,49.18151682796777
26.914897566515265,87.83588286154284,11.15930058965133,2.129724576213108,69.46399963732026
16.92532101575861,60.65414870019216,51.26091782014709,1.7644890606345391,43.29690262370661
23.092423870309258,123.86633912997523,52.04710122459127,1.1420453690998176,15.813921486736502
24.18628589606967,62.81990344477212,47.31804541317348,2.6423609903487497,61.21846081182469
21.723647081766828,89.26850016540612,23.996174299961005,2.143813319588821,18.04909687343249
17.144839363402724,68.89667912287524,41.99089297992633,2.6454695342757653,25.436299336357777
21.541066834270886,83.61982694901181,25.81242209076371,1.1901087274509419,62.410921183554194
16.845311855794925,65.92169792320878,32.532412305046236,2.092642237257054,25.36175271024618
11.677474771040242,193.0858999140928,29.121754249025525,2.285434362690988,54.70515583916494
29.85607956372029,91.78440701746032,55.68200433950278,1.458512900919596,36.860420725531775
12.543649072650219,116.58463789888482,21.70786653719378,2.530610295517253,55.584936737939074
11.446967676721147,184.79177114513334,38.88054522868751,0.5062719371057418,23.941134702351256
27.57061498414312,151.59823819422115,28.049076451692958,1.987299375535554,35.173931497534106
16.036693217857902,142.70562208426617,43.15355559571129,2.033921175880326,29.089680315494203
23.00593948147015,155.83447855412555,38.22815705887375,1.8346077325965886,24.942642518922085
16.58011459324466,174.32333856580726,56.198884068297026,2.0751212172986238,28.86579194438056
17.829085415889423,181.65039017776414,15.080607585060658,0.9180671425581756,29.37953193390831
15.24225944033593,146.39595059975397,21.03204198783817,2.211953704505939,67.32269161937964
16.860880115860205,183.50109120410866,48.31739819155279,1.3394724070916633,41.993819956846174
18.21400801173086,130.30962911382153,28.43934199474217,1.6301343564397945,37.72313129965195
24.408321381846857,91.59362844026352,18.289189311436196,1.3327734099906716,40.199114194211134
20.230723884695834,182.01150633257666,35.166062962269386,1.6848405087487135,69.76785856440512
28.87130434313954,131.2209241119631,42.60710308056931,2.0539230662793693,49.215346293475214
10.837607876775511,185.92063813508514,12.24133570767493,2.5958586772388776,52.20919848782727
20.061366452640563,56.025172092587184,24.581094468372235,1.7085876441005525,28.817309772419474
21.684495776634364,109.62736273118533,50.471126884802146,1.308059569009008,38.29226259807217
28.40393972148548,192.17075275437023,36.012228330509714,1.7198546973134607,21.04392336994808
10.98317047242855,87.44751391374541,11.768960758666,2.222009160176289,51.111367341439966
21.46999169870432,191.2304369057739,24.097550263735044,1.366751791814489,30.669671545193196
27.07259857055914,193.0853691693875,41.95703279897107,1.5357051868085154,54.897301945712115
14.838554562384731,182.32134713387916,19.967973478901236,1.907099542521841,22.78967860809629
27.52584697047875,134.55020676399482,51.369570310970715,1.2350231595683752,34.21018169209024
10.380868185485836,147.04091736209577,43.828795354183214,1.0227116488611045,38.27106039768453
24.649092582674594,180.4425497674804,33.568953047389655,0.850980709658155,19.991521226212058
28.66226442337306,166.38456235837765,55.78118905333925,1.3815249578151856,14.175465666474953
23.143953232801245,144.51407741831173,29.590038546233085,0.6208572660951426,29.02406183910833
18.78058487960896,197.3389111806054,21.753670528204264,1.9587063167737537,42.69352861157086
10.89762032945436,152.85149545005413,43.070149626335045,0.9397734149938113,49.160736914064394
28.402276266452574,196.32229886716416,38.66475937350742,1.443486980825107,35.516280593717816
19.405924453831496,58.60827119106361,26.762395046561256,1.1730570384959313,40.01665678630273
10.57993488671896,70.84405561133187,27.183228066198858,2.075974915854373,42.59157846457968
23.796421426575236,117.71882690007358,29.91051543170509,2.6258641536671656,40.71464926291461
19.636745071525162,107.73191913264728,24.556928373968464,2.0832526074708624,15.41971333141753
12.486906348848215,167.41022620355415,45.51207031804612,1.8562623216834846,34.300061962877635
14.285436186205192,74.09210397038056,42.56792025256027,2.1727093483051054,22.259885399629447
11.289813609116926,196.4142768667233,32.03888262731964,0.5749765944004996,42.024158457385255
21.485870794171472,97.2598812891371,29.89273378896186,0.8071116524052995,55.484575136875435
22.440589585040186,114.33855616102392,28.252563467985254,0.7373180899276106,44.7691779583326
20.114845967108888,91.21175486600345,24.173416069612678,0.74549291437196,23.30931108801115
26.3420426600523,136.9045425989821,14.284833157852969,1.15120928799137,22.465413135851094
27.220176426160272,58.79430506338759,23.410234276125028,1.8301306509580129,12.219887824942685
22.31248793366253,72.45162583556731,26.060067434653252,0.7867039466418677,35.582852929185435
10.255129594148611,161.86965551280863,37.384200313267165,2.8377906029734734,35.97169216974587
23.904593114954714,77.97508751072058,48.68942545390249,2.6356420066360386,24.186180720161406
18.35998433840703,85.32716773349944,29.78510724170158,2.929110884582455,55.85550806093562
21.31114966452774,168.94733535872564,57.23784529260459,0.6062501127212265,33.1892017962067
22.981612040377687,63.99517675358804,51.36749817205812,2.628506117723291,50.16408388452394
17.004732286541536,115.62107341562614,59.24009239418726,2.509335188603724,48.40421993342672
28.341970103435884,53.459508049584045,53.81015205207409,2.755264661506151,46.28442738372249
12.679497334995624,102.02110989768558,40.83629746546896,1.8198604191495216,64.4839696290384
23.430236145620746,154.84721039161317,39.92396439083595,2.4697226769391833,10.953406947323147
10.087191599131609,63.515491957584246,16.476306337710852,0.628217198356631,14.08223865060662
28.493022108103617,183.25019401681402,46.119962444578384,0.6896944737099721,53.32843902099924
12.25008266476183,186.4248564411074,40.01034287963357,0.7963306023739707,31.211555138748626
11.897684602951493,65.74855626877026,35.34660516979923,2.78697215824552,69.19134371935255
16.660152661044883,198.6098654563665,44.66434362786443,0.6529233734711222,22.98476335195373
17.471325720781614,94.62943300932334,32.202392141899686,0.7503738167477774,21.005142285505226
14.286001446457572,62.61525066974091,36.19298312041431,2.8260260065738176,45.29330947564707
21.702433218542495,50.76006717458934,29.917615240162817,0.7684814545806955,26.765516733320265
18.85828196083927,111.2784343645794,45.86854466853449,2.6743907468134345,30.429579104141276
10.683511780821748,144.47149785591765,53.830548527394406,2.473176970155716,65.2614594389706
16.393041245106012,99.826887485497,52.04224695663013,0.6007049713303856,11.574560118863591
26.20865827146341,175.5076048211934,49.30126360247344,0.554618492224075,41.875565195032934
23.79403069723737,157.4909413347575,10.689385227227547,1.835970958783983,30.0939656811721
24.49741707159761,102.5242297952049,55.59402319387297,2.992938509416918,30.759518557197346
23.96233848167047,160.1464499912907,23.743786036169695,2.697075400247466,24.86852859329897
16.219460427660664,191.07316054538748,54.3986971481688,1.2750635834282116,18.091005206689935
11.993278441535518,63.96439978145256,19.848405154468825,1.4657730852885085,12.068899703503543
15.44934368066192,95.91559402364254,31.982287571236863,1.4697649905952526,69.26173037439725
26.635706003703184,119.49889086750399,47.469939716345685,2.3354470397625366,49.621961506805256
29.609415955661422,124.6985191632153,42.013947263858626,1.3528318816559588,56.632318399621745
19.87694029483123,131.32934673291106,30.796096901471493,0.8694926534381517,13.900137957996376
10.194007098460844,95.09403598079729,43.93119283701392,2.367768521458876,10.890244810286624
12.80089624268458,150.08894689735237,37.447475502331976,1.6450390456127615,46.01732123916666
16.441611506325316,146.76267552947445,23.786815331776616,0.6919468092161675,53.4298833540111
21.571706971858994,136.6732259407421,42.31647227485699,2.475130671230152,33.691975973521906
11.50187291610628,67.06425825663149,20.21235431722617,1.963278159875573,33.265306521035654
28.867145974197634,121.54518366439167,44.699414212958274,1.7234233131719607,33.068771279653454
17.301673465688015,103.43403312340634,10.15554388116214,2.1833579178681997,19.165350877661254
28.251684358496462,123.65577047571838,37.438625688088486,1.7634192070509156,55.23481067204413
25.610436055140436,188.2799653272539,30.05338137780705,2.121050369971248,22.911563940423317
25.108745450311623,122.07970147376125,25.155188690097365,2.668721363413304,29.464629758577466
22.13439159564464,52.09711877592677,35.78539836173188,2.0337859202778135,50.275584253935016
22.53567634103689,115.82551071261963,42.2655816267944,2.149001244635687,10.006282647888614
22.76006470432496,173.0972270074073,58.265613310673245,2.034640173551687,55.97543115759876
22.57442774051164,167.00913848272523,51.65322449440488,1.8279494440832416,63.945684896005474
21.074564627967227,127.00851102922715,45.85749415419054,0.929931027438679,13.097042515796076
29.728280369657778,87.46535192889729,33.94834558395732,1.3391941088971635,45.49742838761708
24.645811348513924,119.76329943718176,29.607205983217714,2.2327724183953057,34.50753818886042
25.538927767850424,134.55533291272874,11.62648272929986,1.5636902667544428,14.707803483608334
27.449256301673483,199.98071574112006,27.95484515295241,1.515322529777558,50.933859239217654
14.312795254516983,146.62671352540661,52.41885693363083,2.398173210326395,46.73911736004018
11.676083181901216,154.13973950939203,29.201229098814498,0.5139221515591531,48.55961963298508
19.657888731971973,123.71812153520779,33.07924995310732,2.197486200613346,58.809721902222655
20.281613912385463,103.17343261737948,23.59172120124524,1.7230662762250382,27.215138536589695
26.583635598998356,171.9429475470809,23.706637940668337,1.4419064531158803,50.62408428606291
18.875671585646714,124.23984865088542,13.09358804458742,1.351341528933974,54.59906167499663
21.417060510886255,199.20351949467877,40.69019628099004,0.9321887382879239,20.128897875996337
20.541418770269168,118.56808614020662,32.40347015226732,1.3356302068715076,67.4240125037465
10.764055675147821,60.200042547136604,40.29804037453973,1.478546180275932,30.39886268128797
22.30429793193828,152.38672056351243,37.34434500144263,1.5936222985620871,52.82249358890067
26.560865715485043,56.99621763887166,49.94222936485874,2.1807515966938187,55.24120757715295
13.150010961516077,87.5752395327055,47.550595615573634,1.6339275485575122,40.24185515838254
21.886634678531916,103.0607379169855,48.57269265689397,2.4907107605583763,17.723038367850997
21.872210888928286,160.92253784319917,34.96195034708378,2.099344993445936,26.5397759450546
13.283699281127175,124.13538896114193,27.694067567696525,0.9739926987352233,24.054817139723568
12.46927147461472,54.29688969653849,56.67182952664764,1.1929329319262836,41.11853979505529
29.601038859529694,142.52747769138833,12.713488685827699,0.6981229661034636,25.67613225982042
17.87438339306075,111.71543561399935,17.631065392511516,2.8643043873083056,42.80622861746787
14.548434574470585,188.27517649506606,30.979954608831985,2.7163762030731666,27.29240526322198
13.4264908890875,124.93434667103531,40.697882628400556,0.7119905636273428,10.058748020614004
23.3520342716647,156.34627189090085,10.410018740336081,1.93519003961865,31.79540402695669
22.188905946545574,82.83027384943203,45.966140965557095,2.9010045471520463,46.41105119134916
22.87104245974835,164.14603467974797,37.93632713949574,2.367856974865389,56.42180659223877
11.760120550229045,158.14329657255087,34.23513793384626,1.7295304849266817,11.701867658798495
27.87069166996874,185.61225628119624,31.17475194139341,1.1027574722665872,25.498780040595562
17.785327936180966,55.07324625787988,35.97435158703122,1.197592687703239,69.12772720286006
16.26738812860716,117.12510464261767,18.08928672408738,2.3405948866784017,25.708923311832997
19.247228944954784,151.87331041094453,15.435586963849126,2.451438183109617,56.63185939230608
17.801321314952567,64.27458501203225,24.48187393759192,1.8217333108785814,40.56241710445266
27.27154006278292,111.59061007233686,45.47523959926623,0.802371753791762,17.330439043321217
28.58521950395784,191.3219904599293,39.41439419177482,2.8346709340664864,48.604007739703206
16.069064328992123,115.39017363366924,34.00615088095063,2.6119068364168374,67.9804511352622
27.278716149199095,197.8107175220947,38.576048294798014,0.8513469475685571,63.2097419649399
25.63046259066134,58.525859161972946,37.96290065196716,0.6418189590721306,51.417567270322394
28.616153446895236,157.67446642113367,25.35209627449627,1.839669206874334,40.72889601662237
14.915006243717757,137.15243543724043,14.872797362236291,1.210356544323815,29.15998033297289
21.539183002419584,125.08095156981882,54.83911843315253,1.20812427353642,31.417997593986364
15.490891694808893,195.6271102227514,39.99556313119573,0.7180539818760294,30.772404453225267
26.481889809687484,69.4475600736693,44.88739998404258,2.8834645881784686,65.32491884612354
10.106483811421285,184.399842752137,33.199861218347756,2.5754161491496115,22.678747541706226
21.29638325772792,153.68606167049154,47.824028998828126,0.7845864796897921,32.68179050103788
16.78406862543836,88.8494109949449,39.22486319893336,2.6914969191270757,35.91779413742647
16.453674141556405,185.250371844844,12.690056104859512,2.207390139907843,34.534059722516254
22.89812647729834,114.39423767915198,54.50485176968456,1.3136028295715216,10.251894870431176
27.02968898627988,172.13409921096064,25.276807339394345,2.6781263860378295,26.258414614935447
22.183907827866527,108.32547755710999,16.894538871066775,1.9950554694548959,39.91411315333711
27.06345957293445,177.63962411498613,14.402050385215789,2.6216746108359654,55.629598908621034
15.2919422376206,145.4943677667573,46.02201569210554,1.673169811218131,44.16843912283524
20.390037095299622,71.15699503755907,45.19841834021799,1.7516276004045688,33.09172027507708
19.010730781341522,147.44947452042913,45.00810624066354,1.2275250735273904,49.908452613922115
10.232897990061925,78.7017144052809,55.7876386340783,1.4692317298617705,49.95359247249459
21.136242862814804,111.7883941841244,27.447151099882575,1.9193801728205535,24.87548096492835
23.230486482923496,75.54433763780506,38.05665281794616,2.867648059271543,16.22644883035908
21.8382880883814,53.302417350067785,40.97477914971748,2.000294399920337,58.19101050078645
24.72559797566843,81.78298091749363,58.97409142832313,0.8684454794509839,41.786942760021546
21.42679056906154,130.45580355861887,25.61730718592959,0.5174904636912168,20.591485716831386
11.335005097015138,122.2341451666019,57.816559995197025,2.6274696387717,25.724263946728314
12.328910481694228,125.22456433040955,17.436716654119067,1.4108135584153825,55.98546955504223
21.92949155087905,87.1530317669902,48.200072801392096,1.2874148490995823,49.19634307642334
15.499583839472804,152.77418009212792,41.64429500102064,2.501827807355955,66.70999384216651
11.592902580695316,155.63949302305187,50.84480186359937,2.8634107477245885,37.89684489088544
18.592054868970934,103.69517383394984,11.434278681992357,2.3701127208798907,13.131197792342952
21.086451961673106,182.17551327112614,13.90655214695279,0.9346182822785807,52.02537204535793
16.57491976699213,146.60348249533217,13.484788978457292,1.4784457339776056,25.294645298125474
24.408674044515557,156.95589128879476,39.647972774864385,2.3984963810868516,29.431273207454783
22.875412162024894,91.60098769084091,40.146803378776895,2.7673145366764333,21.798895226006078
16.656367221833438,50.091745273338056,55.305244467748814,2.9965001598741505,28.536123973031312
25.097450578171212,179.80634181531644,33.38017572592224,1.7789022678454645,59.76882853680907
22.97390085066071,173.3636576869713,13.402452750248198,2.5563120458548747,44.602798300652125
22.748907574358043,68.47878320642454,20.476470081125772,0.6165791069434602,16.54922459634235
21.068554015741363,106.11577024344598,10.403654740892145,1.21456187438742,45.19622040349389
10.227793361771056,149.2008962582874,48.83572625642025,1.4287835083687233,48.01380133322783
23.930143669537784,147.81662858280924,50.77997184403873,2.938809613204735,63.08942147757216
17.52083582218313,179.05255022128347,59.8970208142068,0.5084841205371513,61.578726615857384
28.852194203173113,71.04022424531428,30.609722452654715,1.2700518444064828,13.772506974387262
26.359695421544107,114.49096216776782,10.964918770079626,2.8260306490322598,62.0018856985838
21.753889390626245,64.58366268896371,21.73649407451861,1.266695587610028,13.053084040562267
15.04363963638539,108.43928726579422,39.38844338316479,1.0626669145364422,19.247319052758556
14.074347865553332,52.266116838155654,58.09714835263682,2.325221278589959,16.69300012455551
16.80769675355098,184.74095976651904,15.178927573539715,2.363347232499663,20.901834437336028
19.53135887160037,129.05659952430216,16.07865100803714,1.680444706618771,58.1957196541414
15.921310200778942,177.47033912035306,45.08794926394715,2.8672936746635584,51.167160679206376
20.298589907849657,58.985705150504565,43.36035275107748,1.0067676988546046,51.21774623969939
13.307408510263718,84.11871657093809,22.52531776559165,2.7835395849489935,65.32765712073818
29.554256256509998,88.9069992831771,50.65723955072595,2.388770191313239,33.51106194639813
12.158491099299876,108.00372419581821,16.43893777387316,1.4205208521351185,10.197246586732811
28.63888279308744,170.42995585963192,56.28709223883799,2.5172715493084348,48.38610712413852
28.271560228053897,107.98368105972389,20.051596516621068,0.8330054410343847,62.08446318553893
20.50720963638996,80.69802944694905,14.06761863615025,0.8274562329830683,68.5756108336627
24.498205436721687,59.74853905081527,26.97610432369273,2.8248430081185147,31.833563818958222
18.720965959451757,61.92376225290312,19.39206442672725,0.7369512696135292,59.32913130658569
22.600691550848765,164.0070808941466,36.34706125180165,0.5101990171235117,60.95366286031963
16.811518748422372,116.72044865549495,44.342326868586305,1.472576228962255,18.666270465234554
16.023180395708906,158.92716830000228,34.546078923914564,0.7596274360803195,47.88991331533992
21.564595723390276,152.34306826455463,43.03036659054888,2.6575912331106277,20.388405948452153
19.962593483679605,70.30436926403867,28.24602571999922,2.8067337836073323,36.79784908922163
21.59072738299962,71.43319012884008,11.396129861932,1.7060659108910319,62.75601515234087
15.73321162574046,163.3013023151201,58.70320621125745,1.5636788325250923,57.368026729448644
17.339156636339904,158.19024402281258,50.97067522699977,1.8475981923602298,44.220367421904804
11.677959212578186,106.70461503114655,13.670941204231404,1.0654865621124654,58.522549860587944
11.045527445444115,61.61333949992601,32.458819807816724,1.24491465355084,19.169650530640972
15.069142593460326,51.81470325476783,41.750953503593735,0.752442926210012,21.695162055197738
11.484937186610916,93.22354241926172,19.529713528631895,1.6161252277784084,22.531887493416264
12.075494172694814,51.38334103808404,38.89943056813857,2.029229056334148,56.56081332378546
26.25856810787874,84.51089316555552,36.68243090588435,2.8255593359790048,63.457930272385696
10.777473940333786,112.92511103170078,20.413259426735237,2.347682926566896,43.77017922642214
23.178855878694854,68.21236479679312,17.06051546387266,2.3076593338829667,67.47829748414051
15.451154976308011,65.64166367473194,47.94811448093187,1.2699974052352554,53.68181507232764
27.430913614162527,184.4656153578105,26.129322307481686,2.7207332437751113,43.82103003041374
19.69984569154999,137.8205043534334,22.202026692112167,2.8673892416999944,46.69543161116375
